,loss,auc,f1_binary,f1_micro,f1_macro,dt,damping,iterations
30,0.10465498586162324,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
31,0.1040667210770347,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
32,0.10350370802755607,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
33,0.10296355501468893,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
34,0.10244395322120972,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
35,0.10194340820652975,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
36,0.10146130029551359,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
37,0.10099757671806453,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
38,0.10055220678412598,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
39,0.10012470372818383,0.6608263949506479,0.9499229583975347,0.9079646017699115,0.6911186844389421,0.01,0.05,150.0
40,0.09971391574950461,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
41,0.09931822888587838,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
42,0.09893603430337022,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
43,0.09856615686542614,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
44,0.09820797885490169,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
45,0.09786122879740183,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
46,0.09752563006755093,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
47,0.09720064121281718,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
48,0.09688543317324326,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
49,0.09657905615942154,0.6724957474428703,0.9503956765103262,0.9090265486725664,0.7012106314321354,0.01,0.05,150.0
50,0.09628066750410902,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
51,0.09598967189471017,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
52,0.09570571072011759,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
53,0.09542855236403784,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
54,0.09515794589663551,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
55,0.09489353696446697,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
56,0.0946348836973241,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
57,0.09438152842249062,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
58,0.09413308388291233,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
59,0.09388928156247188,0.6855513776046913,0.9506483452680472,0.9097345132743363,0.7113490173545205,0.01,0.05,150.0
60,0.09364995910574407,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
61,0.09341501214180127,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
62,0.09318435342561637,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
63,0.09295789074582145,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
64,0.09273554589345419,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
65,0.0925171083458137,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
66,0.09230234455199926,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
67,0.09209116505109727,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
68,0.09188351151560616,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
69,0.09167932292916608,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
70,0.09147846594127096,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
71,0.09128084531644781,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
72,0.09108644525829758,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
73,0.09089525607218175,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
74,0.09070707458821879,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
75,0.09052178992507334,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
76,0.0903393755816708,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
77,0.090159818046575,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
78,0.08998296059770551,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
79,0.08980871295151405,0.6891100964659012,0.9510164569215876,0.9104424778761062,0.7146834861927526,0.01,0.05,150.0
80,0.08963724205363287,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
81,0.08946852269332259,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
82,0.08930251633411189,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
83,0.08913919120487551,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
84,0.08897853320579552,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
85,0.08882052582374829,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
86,0.08866510967199417,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
87,0.08851224444157318,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
88,0.08836189022418889,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
89,0.08821397023376719,0.6910859967770093,0.951403678606002,0.9111504424778761,0.7169389527050628,0.01,0.05,150.0
90,0.0880684422480731,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
91,0.08792528705929685,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
92,0.08778445587625576,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
93,0.08764589991781005,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
94,0.08750957147798127,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
95,0.08737542540028541,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
96,0.0872434177141945,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
97,0.08711350938755581,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
98,0.08698565942762483,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
99,0.08685982702771369,0.6954308791602319,0.9525837042771435,0.9132743362831859,0.7226686637327746,0.01,0.05,150.0
100,0.08673597115583842,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
101,0.08661405026690105,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
102,0.08649402317367387,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
103,0.086375848870185,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
104,0.08625948686172452,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
105,0.0861448979119069,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
106,0.08603204314151466,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
107,0.08592088490632697,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
108,0.08581138689115675,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
109,0.08570351231341197,0.7007689574520468,0.953137103020914,0.9143362831858407,0.7275973580948192,0.01,0.05,150.0
110,0.0855972264716325,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
111,0.08549249709089182,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
112,0.08538928955832535,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
113,0.08528757729251488,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
114,0.08518733016696961,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
115,0.08508851833693365,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
116,0.08499111437596038,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
117,0.08489508939599477,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
118,0.0848004175700765,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
119,0.08470707235970783,0.7021552351216456,0.9529161015307112,0.9139823008849558,0.727991793096644,0.01,0.05,150.0
120,0.08461502803601106,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
121,0.0845242605890288,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
122,0.0844347420441974,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
123,0.08434645009220226,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
124,0.08425936360744117,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
125,0.08417346055154579,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
126,0.08408871795180013,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
127,0.08400511303548319,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
128,0.08392262475731559,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
129,0.08384123077663298,0.7005724165715437,0.9529343404997095,0.9139823008849558,0.726980517272442,0.01,0.05,150.0
130,0.08376091182492867,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
131,0.08368164667291118,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
132,0.0836034171130578,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
133,0.08352620548386175,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
134,0.08344998716149009,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
135,0.0833747426104397,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
136,0.08330045313497327,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
137,0.08322710108003734,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
138,0.08315466862049631,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
139,0.08308313906643507,0.7043276763132569,0.9535063928709803,0.9150442477876106,0.7308515570912278,0.01,0.05,150.0
140,0.08301249521854139,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
141,0.08294272113086387,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
142,0.0828738003864456,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
143,0.0828057177700176,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
144,0.08273845770672024,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
145,0.08267200594542026,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
146,0.08260634697906949,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
147,0.08254146735756869,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
148,0.08247735214443691,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
149,0.08241398824060696,0.7059104948633586,0.9534883720930233,0.9150442477876106,0.7318462268628382,0.01,0.05,150.0
150,0.08235136166542888,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
151,0.08228945934038884,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
152,0.08222826866414795,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
153,0.08216777632468429,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
154,0.08210797087285755,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
155,0.08204883904099101,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
156,0.0819903701246771,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
157,0.08193255168728698,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
158,0.08187537257086369,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
159,0.08181882198940885,0.7061070357438618,0.9536911451269134,0.9153982300884955,0.7324692944448473,0.01,0.05,150.0
160,0.08176288839015945,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
161,0.08170756199277229,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
162,0.08165283161096654,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
163,0.08159868734653852,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
164,0.08154511916365244,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
165,0.0814921169584486,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
166,0.0814396716324929,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
167,0.08138777325856428,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
168,0.08133641285324013,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
169,0.08128558139312746,0.7080829360549699,0.9540786669250145,0.9161061946902654,0.7347080451189489,0.01,0.05,150.0
170,0.08123526953256388,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
171,0.08118546898868166,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
172,0.0811361711870518,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
173,0.08108736756950942,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
174,0.08103905013042571,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
175,0.08099121052027533,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
176,0.08094384099182737,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
177,0.08089693382157981,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
178,0.08085048128284854,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
179,0.08080447604299386,0.7096657546050718,0.9540608645086257,0.9161061946902654,0.7356862367349646,0.01,0.05,150.0
180,0.08075891069146093,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
181,0.08071377794497372,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
182,0.0806690708533257,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
183,0.08062478246240815,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
184,0.08058090591498196,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
185,0.08053743576601435,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
186,0.08049436772966653,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
187,0.0804516922229333,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
188,0.08040940455674858,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
189,0.08036749705528662,0.7090761319635623,0.9534522885958107,0.9150442477876106,0.7338111645408203,0.01,0.05,150.0
190,0.08032596397661831,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
191,0.08028479904381067,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
192,0.08024399611758558,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
193,0.08020354936245368,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
194,0.08016345291437627,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
195,0.08012370130563769,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
196,0.08008428874148132,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
197,0.08004520962980391,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
198,0.0800064591253325,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
199,0.07996803160400784,0.7076898542939636,0.9536731924791626,0.9153982300884955,0.7334557408424327,0.01,0.05,150.0
200,0.07992992172441715,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
201,0.07989212473452414,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
202,0.07985463567657607,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
203,0.0798174493780158,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
204,0.07978056121176706,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
205,0.07974396666299352,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
206,0.0797076609458947,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
207,0.0796716394026897,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
208,0.07963589778633678,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
209,0.07960043170496595,0.7108554913941671,0.9536372453928225,0.9153982300884955,0.7354044812822698,0.01,0.05,150.0
210,0.07956523682523818,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
211,0.07953030908632917,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
212,0.07949564454776803,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
213,0.07946123886146397,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
214,0.07942708815382027,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
215,0.07939318889540681,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
216,0.07935953716458795,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
217,0.07932612802562061,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
218,0.07929295839715882,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
219,0.07926002491319442,0.7128313917052753,0.9540252182347235,0.9161061946902654,0.7376186697234224,0.01,0.05,150.0
220,0.0792273237974799,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
221,0.0791948518946624,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
222,0.07916260450823777,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
223,0.0791305798964903,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
224,0.07909877420635245,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
225,0.07906718484624947,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
226,0.07903580872051358,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
227,0.07900464291552162,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
228,0.07897368502769733,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
229,0.07894293149883273,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
230,0.07891238032174595,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
231,0.07888202887929421,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
232,0.07885187410910832,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
233,0.0788219140427794,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
234,0.07879214546828907,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
235,0.07876256684098472,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
236,0.07873317520500779,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
